"මුස්ලිම් හා කතෝලිකයින් අන්තවාදී ලෙස ක්‍රියාකරන් නැත්නම් මේ රටේ බෞද්ධ සංවිධාන බිහිවෙන්නෑ. මුන් කෑ පතේ වහරන හින්දා තමයි මේ සංවිධාන බිහි වෙන්නේ. සාමකාමී හින්ද වෙන්නැති කක්කුස්සි පෝච්චි දිදී මිනිස්සු ආගම් වලට හරවන්නේ. හලාල් වගේ ඒව වලින් මිනිස්සුන්ගේ මුදල් ගසා කන්නේ. කුරගල මුහුදු මහා විහාරය වගේ බෞද්ධ සිද්ධස්ථාන බලෙන් අල්ල ගන්නේ මේව සාමකාමී වැඩ වෙන්නැති මේ ව නොපෙනෙන නුඹ ලංකා පුත්‍රයෙක් නෙමෙයි අවජාතක පුත්‍රයෙක්.............,",1
"සහතික ඇත්ත ළමයෝ...........,",0
"ළමය ලැබුණම මදන විසේ අඩු වෙයි කියලයි මාමා හිතන් උන්නේ...........,",0
"සහතික ඇත්ත මුදලි මහත්තයෝ.........,",0
"මේ පරයා දොස්තර කෙනෙක් උනානම් ලෙඩ්ඩුන්ටත් කරන්නේ ඔය සන්තෑසියමයි.......... පව් අසරණ කෙල්ල........,",1
"ජය ලලිතට බැරි දේවලුත් ගීතට පුලුවන් ඇති මයෙහිතේ.....................,",0
"මෙක දැකල නිදන් හොරු සදකඩපහන් ටික උස්සයිද දන්නෑ එහෙව් කාලකණ්නි බොලව් මේකේ ඉන්නේ..............,",0
"මූගේ මොළේ ඉස්සරත් වැඩකලේ 50%ක් විතරනේ ඒ කියන්නේ දැන් වැඩ කරන්නේ 10%ක් විතර වෙන්න ඇති පව් අසරණයා...............,",0
"පුදුමයි ඒත් ඇත්තයි.............,",0
"ගෙරි හම්බයන්ට නටන්න දුන්න හොදටම ඇති දැන්.....,",1
"නපුංසක වස්සා.....,",1
"සිංහලයන් අතරේ කොයිතරම් නපුංසකයෝ ඉන්නවද කියල පේනව මේකේ කොමෙන්ටු දැක්කම තේරෙයි කල් යයි....,",1
"නපුංසක බල්ලා තෝ පල අරාබියට....,",1
"සහතික ඇත්ත කොලුවො,",0
"තම්බි හැත්ත සදහටම පාර්ලිමේන්තු නොඑනවනම් කිසි ප්‍රශ්නයක් නෑ............. තම්බ් හැත්ත මකබෑවිලම පල...,",1
"මෝඩ හැත්ත මුන්ට අමු කැවිලද කොහෙද......,",1
"මූ වගේ රට හරකෙක්ට ඡන්දෙ දුන්න එවුන්ට හිටුවා පස් ගහන්න ඕන....,",1
"දෝනිට ඒක නිසා වල් අඩි ගහන්නත් බැරි උනා...........,",0
"මූ ගොන් හරකෙක්නේ.... මහරගම හරක් වෙදෙක්ගෙ මරණෙට ගිහින් මමත් මේ වෙදාගෙන් බෙහෙත් අරන් තියෙනව කියපු මී හරකනෙ මූ...... රන්ගොජා........,",1
"මොනාද කියන්නෙ නංගි...ආතල් නිව්ස් එකක් තමයි....ඒත් මේ හැත්ත ගිය වේගෙට වඩා වේගෙකින් එලියට එන නිසා මෙදා පාරත් ආතල් කුඩු වෙයිද කියලා බයයි.,",0
"මැදමුලන මරාගෙ ජනාධිපති ආයුෂ කෙටි උනේ නාමල් නාම්බයි...බැසිල් කියන හෝපාලුවයි නිසා. නාමල් නාම්බට ඇප නොදී මාස 6 ක්වත් ඇතුලෙ තියන්න පුුලුවන් නම් අපිට හරි ආතල්...,",1
"ගමේ නැති තරගයක් කොළඹ තියෙන්නෙ...ඒ නිසයි තම තමන්ගෙ භෞතික සම්පත් තව කෙනෙක්ට නොදෙවෙනි විදියට ගොඩ නගාගන්න කොළඹ පිනාලට වැඩි වැඩියෙන් මුදල් උවමනා කරන්නෙ. සමාජ තත්වය උසස් කරගන්න. අන්තිමට මුන් හිරේ විලංගුවෙ වැටිලා තමයි නතර වෙන්නෙ.,",0
"කවුරු ලිව්වත් සංගිලි පනික්කියගෙ තිර රචනා තරම් චාටර් නෑ...,",1
"අනේ පලයං අසූචි භක්ෂක හරකො...තොපි වගේ බත් බැලයො තමයි මරාගෙ මජර පාලනය කාලෙ බෝ උනේ හිටු කියලා...පිටකොන්දක් නැති මී හරක්...,",1
"පාසලේ ඉගෙන ගන්න දරුවො යොදාගෙන මේ වගේ පහත් වැඩ කලා කියන්නෙ මේ මිනිහා පට්ට පීචං ඩයල් එකක්...,",1
"එකගයි මචං....යම් තැනකින් පටන් ගන්න ඕනෙ මේ ජරා ජීරණ ක්‍රමය වෙනස් කරන්න...ඒත් සැමට එක හැන්දෙන් බෙදන්නෙ නැති එක ලොකු ගැටලුවක්.,",0
"රජතුමා කිව්වෙ බොල මැදමුලන ගං කබරයට...,",1
"පියන්ලා වගේ හාල්මැස්සො තමයි ඉතිං හැමදාම ඇතුලට යන්නෙ...බිලියන ගනන් ගිලපු කම්බ හොරු සැපට එළියෙ.,",0
"මෙලෝ රහක් නැති උන් දෙන්නෙක් තමයි ඉතිං...ලන්සා කටුනායකට ටිකක් එහායින් හදලා තියෙන හෝටලයට කෝටි 100 කට කිට්ටුව ගිහින් තියෙනවා...කොහෙන්ද මේ තරම් සල්ලියක්...රජතුමාගෙ දෑත් ශක්තිමත් කිරීමෙන්ද නැත්තං කුඩු සල්ලිද ?,",0
"හැම ගුවන් යානයකම හදිසි ප්‍රතිකාර සදහා උවමනා දේවල් සම්මතයක් විදියට ගබඩා කරලා තියෙනවා...කරු නෙමෙයි...වෙන මිනිහෙක්ට හදිසියෙ අසනීප උනත් කරන්න දෙයක් නෑනෙ එහෙනං මුන් කියන විදියට...එමිරේට්ස් හම්බයො ටික දැන් මේ බුලක් කෙලින්නෙ.,",0
"මුස්ලිම් ලොල්ලගෙ පොට කපලද දන්නෙ නෑ....නැත්තං ලෑලි කෑල්ලකුයි මන්නයකුයි අරගෙන එන්න...,",1
"මට දැනගන්න ලැබුන විදියට ලංකාවෙන් ආරාධනා තිබුනත් මුරලි ඒවා ප්‍රතික්ෂේප කොට තිබෙනවා. මසකට ඇමරිකානු ඩොලර් 20000 ක සල්ලි මල්ලි ඊට වඩා මුරලිට වැදගත් වෙන්න ඇති. තමන්ට කෙනෙහෙලිකම් කරපු රටක කණ්ඩායමකට දැන් මුරලි උපරිම සහයෝගය දෙනවා තමන්ගෙ මව් රට,",0
"අනේ වාසනාවන්...පබා නංගිට මේ සැරේවත් සාර්ථක විවාහ ජීවිතයක් අත් වේවා !,",0
"ඇත්ත ඇති සැටියෙන් යකෝ කිව්වෙ...දශමයෙන් එදා බේරුනේ... තොපි වගේ ලොල්ලන්ට මේ වගේ ආතල් එකක් ගන්න බෑ කියලා අපි මොනවා කරන්නද...බෝක්කු උඩට වෙලා කාලෙ කන බත් ගිලින හරක්නෙ උඹලා...,",1
"පිම්පියො ෆෙෘ්ම් කරන්න එපා යකෝ...,",1
"අනේ නිකං ලොකු එක නොදී තියෙන දෙයක් කියවපං ඩෝ...නැත්තං පවු නොදී පලයං...,",1
"මමත් ඔය වගේම කොටුවක් පනින්න සෙට් වෙලා හිටියා එක කාලයක්...ඒ කාලෙ මගෙ පෙම්වතිය කැම්පස් එකේ අන්තිම අවුරුද්දෙ. අපි දෙන්නා කාමරේ ඉද්දි ගෙදර කස්ටිය ආවා. මට හදිස්සියට යන එන අත හොයාගන්න බැරි උනා. කුස්සියෙ පිගන් රාක්කයක් අස්සෙ හැංගිලා ඉදලා 99 න් බේරුනෙ. එදා ඒ මොහොතෙ මගෙ පපුව ගැහුන වේගය මට දැනුත් මතක් වෙනවා වගේ...මගේ කෙල්ලගෙ තාත්තා හොද සටන් ශිල්පියෙක්...එදා මම අහු උනා නම් පොලිසියට යන්න ඉස්සෙල්ලා ගුටි කාලම මැරෙනවා.. මේ වගේ හොරෙන් ගන්න ආතල් වල රහ දන්නෙ ගත්ත උන්ම තමයි.,",0
"ඉසඩ් ලකුණු දශම ගනනින් මදි වෙන උන්ට මේකෙ දොර ඇරිය යුතුයි.,",0
"පිටරටදි සෙට් වෙන්නෙ පාස්පෝට් යාලුවො...උන්ව වැඩිය කරට ගන්න නරකයි...කණගාටුදායකයි..දරුවො තුන් දෙනෙක්නෙ...,",0
"දිමුත් කරුණාරත්නට තව ටික කාලෙකින් දුක් වෙන්න වෙන්නෙ ටීම් එකෙන් එළවලා දැම්මට පස්සෙ...,",0
"ඊට නරකද නයනට කියලා තව ළමයෙක් හදාගන්න ට්‍ර‍යි එකක් දුන්නා නම්.......,",0
"අපි හැමෝම උපන්නොත් මැරෙනවා බොල ගවයො...මේකි විතරක් නෙමෙයි...දවසක උඹත් මැරෙනවා..මම කියන දේ කෙලින් කියන එකෙක්..මලාද නැද්ද ඒවා මට අදාළ නෑ...,",1
"කවුරු හරි මළා කිව්වම ඒක වවාගෙන කන්න එපා බං...අපිට වැදගත් විවිධ ආකාරයේ ප්‍ර‍වෘත්ති දියල්ලා...එපාවෙනවා...නැත්තං මළගෙදර...ඊට පස්සෙ බණ ගෙදර...ඊට පස්සෙ දානෙ ගෙදර..මැරෙන්න කලින් දාපු අන්තිම ස්ටේටස් එක...ඔය වගේ නිව්ස් එන්න කලින් මේ කිව්වෙ...,",0
"ගනන් ගන්න දෙයක් නෑ ලකී...පරණ කරගැටයක් කැඩිලා....හැක් හැක්...,",0
"මේවා සින්දුද යකෝ..පල් පජාතයි...,",0
"නිළියො කියන්නෙ තමන්ගෙ ප්‍ර‍තිරූපය පවත්වාගෙන යන්න උවමනා මුදල් ටික හොයාගන්න දකින දකින එකා එක්ක හාන්සි වෙන්න බලාගෙන ඉන්න ජාතියක්...ඉතින් නිළියකට බොහොම කලාතුරකින් තමයි යහපත් ප්‍රේම සබදතාවක් / විවාහ ජීවිතයක් ගත කරන්න පුලුවන්. කොටින්ම නිළියක් එක්ක යාලුවෙනවා කියන්නෙ ඌ තනිකර ගවයෙක්.,",1
"මූ නම් යකෙක්...,",0
"ඒකාබද්ධ කැදහැලියෙ ඉන්න ඉදිරි පෙලේ ගවයෙක් තමයි මූ...මුගෙ තඩි බඩ පිරිලා තියෙන්නෙ පර්සි බලයෙ හිටපු කාලෙ කාපු ජරාවෙන්මයි.,",1
"මූ දන්නෙ චුයිංගම් හපන්න විතරයි..මෙලෝ රහක් නෑ..බබල්ගම් කම්පැණි එකක තත්ව පරීක්ෂාවට නම් මූ වගේ එකෙක් හොදයි.,",0
"අනේ බං උඹ ගවයෙක් උනාට මම මොනවා කරන්නද...එමිරේට්ස් වලට පස්සෙ කරු ගියේ සිංගප්පූරු ගුවන් යානයක...කලින් විශේෂ දැනුම් දීමක් කරලා තිබුනෙ නෑ රෝගය ගැන...ඒ අය ඒ ගැන වද උනේ නෑ එක්කගෙන ගියා...ගුවන් යානා ශ්‍රේණිගත කිරීම් වල තෙවැනි තැන ඉන්න එමිරේට්ස්ලට  සිංගප්පූරු ගුවන් යානයේ තියෙන පහසුකම් නැද්ද. උම්බෑ කියන්න කලින් වටපිට බලහං.,",1
"අනේ බොල ගෝතයො...පාගමන යන්න අන්න අරහෙ කල්දේරම් ගනන් සෙරෙප්පු සුප් හදනවලු උඹලා වගේ ගවයන්ට පොවන්න...ගිහින් ඒ වැඩකට උදව් වෙයංකො...මෙතන වැඩ ටික අපි බලාගන්නම් උඹ එනකං.,",1
"ඇත්තට....ඒකෙ උඹද සභාපති....,",0
"මොනවා කියනවද ප්‍ර‍තිභා...අපි මෙතන මේ විදියට නගන හඩ අන්න දැන් මුරලිට ඇහිලා...එයා පුහුණුකාර තනතුරෙන් ඉවත් වෙලා. සංචාරය අවසන් වන තෙක් දගපන්දු පුහුණුකරු විදියට ඉන්න කියලා ඔසී කණ්ඩායම කරපු ආරාධනය ප්‍ර‍තික්ෂේප කරලා. කුලී වැඩ කරපු මිනිහා ඒ සල්ලියෙන් ටිකට් එකක් අරගෙන අව්වෙ වේලි වේලි මුරලි ලෝක වාර්තා තියද්දි බඩට බත් නැතුව ගහපු විසිල් එක අත්පුඩිය අමතක වෙන්න නම් මුරලි මැරිලා උපදින්න ඕනෙ.,",0
"මුන් බිස්කට් කවන්නෙ අපේ උන්ට...ආවඩන්නෙ ඔසී සුද්දන්ට...තූ නෙදකින්...,",1
"මුරලි කියන්නෙ වේග පන්දු යවන්නෙක් යකෝ...තොට මෝල්ද ?,",0
"උඹගෙ බිස්නස් වැඩ ටිකත් ඔස්ට්‍රේිලියාවටම ගිහින් කරගනින්.,",0
"අනේ පලයං ලොල්ලො...,",1
"මේක දැන් විකාරයක් වෙලා...දැකලා දැකලම එපා වෙලා...යකෝ අලුත් දෙයක් කරපියව්කො...,",0
"කවුද බං හනිමුන් වලට ඩුබායි යන්නෙ...මුන් නම් මෙලෝ රහක් නැති උන් ටිකක්....,",0
"මේ රංගොජාල කියන ඒව කව්රු ගනන් ගන්නවද.........,",0
"උඹ ලංකාවෙද.............,",0
"මොඩ මූසලයෝ තෝ ඔය හාමුදුරුවන්ගේ පැවිදි ඉතිහාසය හොයල බලපන් උඩුබුරන් නැතුව.........,",1
"බොදු බල සේනා වැනි සංවිධාන බිහිවුණ නිසා තමයි මර නින්දේ ඉන්න සිංහලයෝ දේශපාලුවෝ ටිකක් හරි ඇහැරුනේ........ සිංහල බෞද්ධ රටක් කියල ලෝකෙටම තියෙන්නේ මෙච්චරයි මේක රැක ගන්න එක සිංහල බෞද්ධ හැමගේම යුතුකම,",0
"මේව පටහැනිද කියල බලනවට වඩා හොදයි ඇයි මේව ඇති වුනේ කියල හොයල බලන එක...... දැන් තමයි ඕමල්පෙ හිමිගෙත් ඇස් ඇරිල තියෙන්නේ.,",0
"අර සුනොජ් පරයව හිරේ යැව්වනම් තමයි හොද ඌ හිත්නනේ ඌට වඩා එකෙක් නෑ කියල.............,",1
"කුම්බලා මාලු කෑවනම් විදවපන් මර්වියෝ................,",0
"තෝ නම් කිසිම ජීවයක් නැති අජීවි එකෙක්...........,",1
"එදා හික්කඩුවේ හාමුදුරුවෝ කුඩාපොල හාමුදුරුවොත් ඒ විදියට හිතුවනම් කොමෙන්ට් කරන තෝත් ඉතුරු වෙන්නේ නෑ තොපේ මෝඩ කම මෙතන පෙන්නන්න එපා.........,",0
"මේවගේ එවුන්ගේ අහවල්එක අයින්කරල ගැහැණු එකක් හයිකරන්න ඕන..............,",1
"යන එන මං නැතුව යන්නෙ අප්පච්චිගෙ අමුඩ කෙටියෙ එල්ලිලා තමන් පොරවල් කියලා මෝඩ බයියන්ට පෙන්වන මේ වගේ බඩ මහත අපතයො ටිකට තමා...මුගෙ හොරා කෑමෙ තරම බඩේ සයිස් එකෙන් පේනවා...රණතුංග පවුලෙ සංජීව රණතුංග ඇර අනිත් උන් ඔක්කොම කම්බ හොරු.,",1
"ඇතුලෙ හිරකාරයො ටික ලගදීම මේ කාලකන්නියට පොසිටිව් තින්කින් කියා දෙයි...,",1
"බඩු රාසියයි...,",0
"මොලෝ රහක් නෑ...මේවත් කේක් ද බං...වාසනා කේක් නෙ කේක්....,",0
"මේ ජයග්‍ර‍හනයේ රිද්මය දිගටම පවත්වා ගැනීම වැදගත්...ඒ වගේම මේ අයගෙ තරග ජයග්‍ර‍හණ මුදල් වලින් කොටසක් මේ අයව නැත්තටම නැතිවෙන්න වැටිලා ඉන්න වෙලාවෙ ඒ අයව දිරිමත් කල ප්‍රේක්ෂකයන්ට ගෙවන්න ඕනෙ.,",0
"මුන් උප්පැන්නෙට විතරක් ලංකාවෙ..ලංකාවෙ සාර ධර්ම,",0
"බන්දුල පෙරේරා වගේ ගවයො හිතාන ඉන්නෙත් මිලියන ගානක් සෙනග පාදඩ චාරිකාවට ආවා කියලා...ඕකුන් මිලියනය කියන්නෙ කීයද කියලා දන්නෙ නෑ...මොකද පාසල් අධ්‍යාපනයක් ලබපු උන් නෙමෙයිනෙ.,",1
"කෝ බං අර ඔස්ට්‍රේලියාව දිනනකං බලාන ඉන්නවා කිව්ව මුදලාලි ?,",0
"මෙන්න දැන් ලැබුන පුවතක්....,",0
"අපේක්ෂා භංගත්වය නිසා ලකී ලෑන්ඩ් බිස්කට් හිමිකරු දිවි නසාගනී....,",0
"කොට සිරා ඉල්ලා අස් උනොත් හෙට බටහිරෙන් ඉර පායයි...මරාගෙනුත් ඉහගෙන කාලා දැන් යහපාලනේටත් හේත්තු වෙලා ඉන්න ගොං බයියෙක් මූ....,",1
"මූ ඇවිල්ලා ඉරාජ්ගෙ පැංචා ලොල්ලා...මුං වගේ උන් හොදයි යටට අන්දන්න....,",1
"බයි හරක්ට ඕවා කියලා වැඩක් නෑ බං...හොරකෑවට මොකද යුද්දෙ ඉවර කලානෙ...ඔන්න බයියො දන්න එකම කථාව...,",1
"මේ මිනිහට තවත් ලැජ්ජාවක් නෑ...සුමනදාසයගෙන්ද දන්නෙ නෑ අපලෙ විස්තර තවම ගන්නෙ...අපිට නම් පේන විදියට අපල නිසා නෙමෙයි රට රටවලට කේලම් කියලා තමන්ට තවමත් ඒ රටවල පිළැගැනීම තියෙනවා කියලා ලංකාවෙ මෝඩ බයියන්ට පෙන්නලා බයියො චූන් කරන්න යන විකාර ගමන් තමයි මේවා. මරා අගමැති ආශාව හිතේ තියාගෙන මලොත් පෙරේතයෙක් වෙලා තමයි ආයෙ උපදින්නෙ...ඒ නිසා නොපමාව පින් දහම් රැස් කරගත්තොත් හොදා....,",1
"කෙල්ල ලස්සනයි...ඒත් වර්ණ ගැලපීම ගැන නොදන්න පාටයි...නැත්තං යටට කහ පාට අදින්නෙ නෑ...,",0
"හීනෙ දකින්න කලින් මරාගෙ රොටිය කරවෙනවා ෂුවර්...,",0
"මරාට මේ වගේ ජිල්මාට් බොහොම සුපුරුදුයි...අගමැති හීනෙ හිතේ හිරකරගෙන දුක් විදින අප්පා මේ මනුස්සයා...බලලෝභී උමතුවෙන් හැසිරෙන මෙහෙම කෙනෙක් මම නම් දැකලම නෑ...,",0
"සුසී කියන්නෙ යකඩ ගෑණියෙක්...ඔලිම්පික් පදක්කම් ලංකාවට දිනා දෙන්න සුසී මහන්සි  වෙච්ච හැටි අපිට අමතක නෑ. බොහොම කණගාටුදායකයි. මොකද සුසීගෙ ජයග්‍රහණයේ කොටස් කරුවෙක් වෙච්ච නන්ද කුමාරගෙන් මෙහෙම දෙයක් වෙච්ච එක ගැන.,",0
"උඹ වගේ  මී හරක්ට තමයි පල් හොරුන්ගෙ අගය දැනෙන්නෙ...,",1
"අනේ උඹ බබා....එකට හිටිය පාඨලී නේන්නම් බොල උඹ වගේ හරකෙක් ගැන හොදටම දන්නෙ,",1
"උඹට පාන් පෙති කවන්න...තෝ වගේ මෝඩ මූසලයෙක් දැක්කෙම නෑ මේකෙ...මැදමුලන අසූචි භක්ෂක කණ්ඩායමේ නායකයා උඹද ?,",1
"ඇන්ජලෝ කොලුව උඹව නම් ගෙට ගන්න එකක් නෑ නැත්නම් ඩිල්ෂාන් කොලුවට උන සන්තෑසිමයම තමයි වෙන්නේ....................,",0
"නොදැවුණු ඉනිමක් කිරීඩා කරන්න මාමාගෙන් සුභපැතුම්................,",0
"මාමාගෙන් සුභ පැතුම්..................,",0
"මේ කාලකණ්නියව සම්මුඛ පරීක්ෂණයට වද්දගත්ත එවුන්ට මඩු වලිගෙන් තලන්න ඕන.............,",1
"මේ පාර යාන්තම් ඔයා බේරෙයි වගේ.............,",0
"මැතිවරණ කොමසාරිස්ට මාමාගේ උපහාරය ජාතිවාදී නොවන සැබෑ ඉස්ලාම් භක්තික මුසම්මිල් මහතා අන්තවාදී මුස්ලිම් වරුන්ට සැබෑ ආදර්ශයක්................,",0
"රට සහලින් ස්ව්‍යංපෝෂිත කරන්න ඕන මොන මගුලක් කරන්නත් කලින්...........,",0
"මුන්ගේ හොර තක්කඩි නිසා උත්තරීතර තනතුරේ ගෞරවයත් කෙළසෙනවා..........,",0
"වලත්ත බල්ලා මූව සේවයෙන් නෙරපන්න ඕන.............................,",1
"වහාම පෞද්ගලික අංශයේ පඩි වැඩිකර දීමට රාජ්‍ය මැදිහත්වීම ලබාදිය යුතුයි...........,",0
"මම ඇහුවා උඹේ වයිෆ්ගෙන්...පෙර ආත්මෙ කරුමෙකට බැදගත්තෙ කිව්වා තෝ වගේ ලොල්ලෙක්...,",1
"වෙලාවක වරෙන් හේන පැත්තෙ...රා කට්ටක් ගහලා පැලේම නයිටක් ගහලා ගියහැකි තරහා මරහා අමතක කරලා.,",0
"අනේ පල...පදේට නටන්නත් මහින්දව ගනන් ගන්න එපායැ බං...ගෝත්‍රික ආණ්ඩුවක් කරපු මිනිහෙක්ව ප්‍රජාතන්ත්‍රවාදය අගය කරන නායකයො පිළිගනීද ?,",0
"මුන් උයන්න ආවට අපේ නායකයො මුන්ගෙ චාටු කථා වලට රැවටෙන්න නරකයි...කොන්ද කෙලින් තියාන තීරණ ගන්න ඕනෙ...,",0
"උඹේ කමෙන්ට් එක හරි ආතල් බං....මම රසවින්දා....උඹලා මා ගැන හිතාන ඉන්න විදිය ගැන මම හරිම සතුටුයි...මොකද මගේ සැබෑ ස්වරූපය ඔයිට වඩා ගොඩාක් වෙනස් නිසා......,",0
"අනේ උඹ ලොකු එක නොදී පැත්තකට වෙලා ඉදහං...,",1
"මරාගෙ කාලෙ නිශා බිස්වාල් ලා උයන්න තියා රටේ පස් පෑගුවද ? ඒකට දැන්...නිශාලා එනවා පබිලිස් උන්දැ එක්ක උයන්න හිටං.....,",0
"තාත්තගෙ නම ඉස්සරහින් උප්පැන්නෙ තියෙන්නෙත් අල්ලපු ගෙදරද කියලා බලහං ලොල්ලො...,",1
"මම  ගෝණි ඉදිකට්ටෙන් උඹේ පස්සට ගහපු මැහුම් ටික තවම කැඩුනෙ නැද්ද ලොල්ලො...දුකට කියවන්න එපා මෙතන...තවම පැත්තටද අඩිය තියන්නෙ ?,",1
"අනේ පල ගොබ්බයො..හොරකම් කරපු සල්ලි වලින් මරා ළමයි රට යැව්වා...උන් එහෙ ගිහිල්ලා ගත්තෙත් හොර උපාධි...හොරකම හැමතැනම..එකෙක් රොකට් යැව්වා...ගගන ගාමියෙක් වෙන්න ඉන්නෙ කිව්වා....තොපි වගේ ගෙවලයො විසිල් ගැහුවා ඒ කථා වලට.,",1
"සිංහල බැරිනම් නිකම් හිටු... මෝඩ සූකරයා........,",1
"මොනාද යකෝ මේ කොටන කුණු හබ්බ.... සිංහල බැරිනම් නිකම් හිටු..... මොට්ට තම්බියා....,",1
"මේ එන්න ඉන්න එවුන්ටත් අතවර කොරන්න ගියාද දන්නෑ රනිල් මහහූරා.......... යූ ඇම් පියේ ඉන්නවනම් පස්සට ලෑල්ලක් තියන් තමා ඉන්න වෙන්නේ......,",0
"පොලිසිය පිං අතේ වැඩත් කරනවනේ පර හම්බයන්ට උපරිම දඩුවම් දෙන්න ඕන..............,",1
"ජෝන්ල වයසයි කලුයිනේ රනිල ඔය වගේ එවුන්ට කැමති නෑ..........,",0
"මේ වගේ එවුන්ගේ නළලට යන්න කලින් එළවන එක තමා හොද...........,",0
"මේ වයසක සීයල දැන් දේශපාලනේ කොලා ඇති දයාසිරිල වගේ කොල්ලන්ට අවස්ථා දෙන්න ඕන.......,",0
"මූ වෙල්ගම නෙමෙයි වල්ගම...... හෙට අනිද්දට නයනා කුමාරි කියල කෝච්චියකුත් දානවලු රේල්ලුවට.....,",0
"අනේ මූ වගේ මෝඩ මී හරකෙක් ප්ලේන් එනවද ප්‍රයිවට් බස් වගේ.... මූ කියන්නේ බස් හෝල්ට් වලත් නගිනව බහිනව කියල මොනවද දන්නෑ................ අයියෝ සල්ලි,",1
"රන්ජන් ඉතින් රනිල සමග හෙලුවෙන්නේ එජාපයේ හැඩිදැඩි ජිබිලෝනේ එයා.............,",0
"හැම එකටම බොදුබලසේනාව පලි නෑ යකෝ........ බූරුවෙක් වගේ මෝඩකථා නොකිය හිටු..,",1
"කොළොන්නාවේ කුඩ්ඩන්ට දෙයියෝ දුන්න හොදම තෑග්ග..............,",1
"මුන් හිතන් ඉන්නේ රටේ මිනිස්සු ඔක්කොම බත් කන හරක් කියල.............. මේ කාලණ්නියා මතබෑවිල ගිය නැති හැටි....................,",1
"සජිත් කොලුවගේ කථාව සහතික ඇත්ත මුන් වගේ කාලකණ්නියෝ එක්ක කොහොම ජීවත් වෙන්නද...............,",1
"මූව ඔබන්න ඕන කක්කුස්සි වලක............. පව්කාරයා,",1
"මේ වගේ පාපතරයන්ව එල්ලන්න ඕන කාලකණ්නි යක්කු..................,",1
"නිවන් සුව ලැබේවා...........වේගය මරු කැදවයි..............,",0
"පර දුමියා මකබෑවිල ගිහින් හාස්කමක් වෙන්නෑනේ අම්මප......,",1
"යකෝ සමාන්‍ය ජනතාව වෙනුවෙන් බඩුමිල විදුලි බිල අඩුකලා වගේ හාස්කම් වෙන්නෑනේ මේ රටේ........ මේ වගේ පරයන්ට විතරයි හාස්කම්..... දෙයියන්ටත් ජරාව දීලද කොහෙද...........,",1
"කෝ යකුනේ මගේ කොමෙන්ටු................,",0
"හැබැයි පැල්මට් එක තියෙන පැත්තනම් කලින් රූපේ එක්ක බැලුවම හරි.......... ඒත් මේ පරයා පණපිටින් ඉන්නවනේ..........,",1
"මේක නම් පට්ට බොරුවක් මූ ජපුර ඉන්නකොට හොදට තිබුණ ඇහැ එංගලන්තෙදී වැහෙන්න ඉදිමිලා.... ඕව කියපන් කොන්ඩෙ බැදපු චීනුන්ට පාහරයා...........,",1
"මුන් දෙන්නව ඉතුරු කරන්න වටින්නෑ නරුම කාලකණ්නියෝ. තහනම් ගහේ ගෙඩි කන හැමෝටම හොද පාඩමක් මේක.,",1
"මේ මොට්ට මධුමාධවයා ඇන ගන්න පොට තමයි මේ. මූ හිතන් ඉන්නේ පෙනෙන ලෝකයේ නොපෙනෙන දේවල් නෑ කියලනේ. එතකොට කනප්පු ඇවිදින්නේ එහෙම නූල් වලින් ඇදල වෙන්නැති.... මූව අලවල විතරක් මදි...........,",1
"දැන් ඉතින් කාල වරෙන්කො මධූ කොල්ලෝ..........,",0
"මූ මකබාස් කෙනෙක්නේ දැන් ඉතින් පලකො මහඋලු ගෙදර නොසන්ඩාලයා..........,",1
"මුගේ 2 ලාච්චුවේ දාල ජිහාඩ් එක ගැන දැනගත්තනම් හරි........ පර තම්බියා......,",1
"හැම දේටම මෝඩ ජෝක් දාන්න එපා හරකෝ.............,",1
"මූට වෙඩි වැදුනේ පස්චාත් භාගයට දන්නෑ....................,",1
"සහතික ඇත්ත..........,",0
"මුගේ තට්ටෙ පලල ලුණු දාන්න ඕන කියන බොරු වලට........,",1
"අනේ උඹ බබා..... මූ කුඩු දුමියගේ නෑයෙක්ද කොහෙද.............,",1
"මූ අහවල් එකද තව ඉල්ලන්නේ..............,",1
"මේ තට්ටයගේ මොළේට පිණිබාලද කොහෙද හොර තක්කඩියා......... ජොනියා කෝට් ගානක් දෙන්න ඇති ඔය විදියට කියපන් කියල...,",1
"මූට හොද වැඩේ......... දයාසිරි හොද මිනිහ මුන් වගේ මිත්‍යාදෘශ්ටිකයො නෙමෙයි...........,",0
"එකෙන්ම මිනිස්සු එකතු වෙලා මඩු ටික කුඩු පට්ටම් කොලානම් අහවරනේ...............,",0
"දයාසිරිට ජය වේවා..................,",0
"වයඹ ජනතාව මේ වගේ තිරිසන්නුට ජන්දෙ දෙනවද.............,",0
"පර බැල්ලි පල මූ හොදට උඹට අච්චු කරයි අච්චුවෙ දමල................,",1
"අවජාතක නහුටු බල්ලා.... තොට හෙන හතම ගහන්න ඕන මේ කල අපරාදෙට.......... මේ වගේ නපුංසකයෝ ගැන වයඹ ජන්දෙ දෙන ජන්ද දායකයොම බලාගන්න ඕන..............,",1
